Vand ud af køler, Vand ind i køler, Olie
2.219161296601740574e+01,7.971553005175680084e+01,1.840000000000000000e+02
2.227498774464509879e+01,8.001502449055367094e+01,1.790000000000000000e+02
2.219161296601740574e+01,8.001502449055367094e+01,1.760000000000000000e+02
2.210855025731274637e+01,7.971553005175680084e+01,1.810000000000000000e+02
2.219161296601740574e+01,8.001502449055367094e+01,1.780000000000000000e+02
2.210855025731274637e+01,8.001502449055367094e+01,1.780000000000000000e+02
2.210855025731274637e+01,8.001502449055367094e+01,1.810000000000000000e+02
2.210855025731274637e+01,8.001502449055367094e+01,1.780000000000000000e+02
2.210855025731274637e+01,8.001502449055367094e+01,1.810000000000000000e+02
2.210855025731274637e+01,8.001502449055367094e+01,1.810000000000000000e+02
2.210855025731274637e+01,8.001502449055367094e+01,1.810000000000000000e+02
2.210855025731274637e+01,8.001502449055367094e+01,1.780000000000000000e+02
2.210855025731274637e+01,8.001502449055367094e+01,1.780000000000000000e+02
2.210855025731274637e+01,8.001502449055367094e+01,1.780000000000000000e+02
2.210855025731274637e+01,8.001502449055367094e+01,1.780000000000000000e+02
2.244267820591138474e+01,8.001502449055367094e+01,1.810000000000000000e+02
2.244267820591138474e+01,8.001502449055367094e+01,1.810000000000000000e+02
2.244267820591138474e+01,8.001502449055367094e+01,1.780000000000000000e+02
2.244267820591138474e+01,8.001502449055367094e+01,1.780000000000000000e+02
2.244267820591138474e+01,8.001502449055367094e+01,1.760000000000000000e+02
2.244267820591138474e+01,8.001502449055367094e+01,1.730000000000000000e+02
2.235867576565503256e+01,8.061739323341772945e+01,1.730000000000000000e+02
2.235867576565503256e+01,8.061739323341772945e+01,1.730000000000000000e+02
2.235867576565503256e+01,8.061739323341772945e+01,1.730000000000000000e+02
2.235867576565503256e+01,8.061739323341772945e+01,1.730000000000000000e+02
2.235867576565503256e+01,8.031564414195105428e+01,1.730000000000000000e+02
2.235867576565503256e+01,8.061739323341772945e+01,1.730000000000000000e+02
2.235867576565503256e+01,8.061739323341772945e+01,1.730000000000000000e+02
2.235867576565503256e+01,8.061739323341772945e+01,1.730000000000000000e+02
2.235867576565503256e+01,8.061739323341772945e+01,1.730000000000000000e+02
2.235867576565503256e+01,8.061739323341772945e+01,1.730000000000000000e+02
2.235867576565503256e+01,8.061739323341772945e+01,1.730000000000000000e+02
2.235867576565503256e+01,8.061739323341772945e+01,1.730000000000000000e+02
2.235867576565503256e+01,8.061739323341772945e+01,1.710000000000000000e+02
2.235867576565503256e+01,8.061739323341772945e+01,1.730000000000000000e+02
2.235867576565503256e+01,8.061739323341772945e+01,1.730000000000000000e+02
2.235867576565503256e+01,8.061739323341772945e+01,1.730000000000000000e+02
2.235867576565503256e+01,8.061739323341772945e+01,1.730000000000000000e+02
2.235867576565503256e+01,8.061739323341772945e+01,1.730000000000000000e+02
2.235867576565503256e+01,8.061739323341772945e+01,1.730000000000000000e+02
2.235867576565503256e+01,8.061739323341772945e+01,1.730000000000000000e+02
2.235867576565503256e+01,8.061739323341772945e+01,1.760000000000000000e+02
2.235867576565503256e+01,8.061739323341772945e+01,1.760000000000000000e+02
2.235867576565503256e+01,8.061739323341772945e+01,1.730000000000000000e+02
2.235867576565503256e+01,8.061739323341772945e+01,1.760000000000000000e+02
2.235867576565503256e+01,8.061739323341772945e+01,1.730000000000000000e+02
2.235867576565503256e+01,8.061739323341772945e+01,1.730000000000000000e+02
2.235867576565503256e+01,8.061739323341772945e+01,1.740000000000000000e+02
2.244267820591138474e+01,8.061739323341772945e+01,1.730000000000000000e+02
2.244267820591138474e+01,8.061739323341772945e+01,1.730000000000000000e+02
2.235867576565503256e+01,8.061739323341772945e+01,1.730000000000000000e+02
2.244267820591138474e+01,8.061739323341772945e+01,1.760000000000000000e+02
2.235867576565503256e+01,8.061739323341772945e+01,1.760000000000000000e+02
2.235867576565503256e+01,8.061739323341772945e+01,1.760000000000000000e+02
2.244267820591138474e+01,8.061739323341772945e+01,1.760000000000000000e+02
2.244267820591138474e+01,8.061739323341772945e+01,1.760000000000000000e+02
2.244267820591138474e+01,8.061739323341772945e+01,1.780000000000000000e+02
2.244267820591138474e+01,8.061739323341772945e+01,1.760000000000000000e+02
2.244267820591138474e+01,8.061739323341772945e+01,1.760000000000000000e+02
2.235867576565503256e+01,8.061739323341772945e+01,1.780000000000000000e+02
2.244267820591138474e+01,8.061739323341772945e+01,1.780000000000000000e+02
2.244267820591138474e+01,8.061739323341772945e+01,1.790000000000000000e+02
2.244267820591138474e+01,8.061739323341772945e+01,1.760000000000000000e+02
2.244267820591138474e+01,8.061739323341772945e+01,1.780000000000000000e+02
2.244267820591138474e+01,8.061739323341772945e+01,1.780000000000000000e+02
2.244267820591138474e+01,8.061739323341772945e+01,1.780000000000000000e+02
2.244267820591138474e+01,8.061739323341772945e+01,1.810000000000000000e+02
2.244267820591138474e+01,8.061739323341772945e+01,1.760000000000000000e+02
2.244267820591138474e+01,8.061739323341772945e+01,1.790000000000000000e+02
2.244267820591138474e+01,8.061739323341772945e+01,1.810000000000000000e+02
2.244267820591138474e+01,8.061739323341772945e+01,1.810000000000000000e+02
2.244267820591138474e+01,8.061739323341772945e+01,1.780000000000000000e+02
2.252699624669984857e+01,8.061739323341772945e+01,1.780000000000000000e+02
2.252699624669984857e+01,8.061739323341772945e+01,1.810000000000000000e+02
2.252699624669984857e+01,8.061739323341772945e+01,1.810000000000000000e+02
2.252699624669984857e+01,8.061739323341772945e+01,1.810000000000000000e+02
2.252699624669984857e+01,8.061739323341772945e+01,1.810000000000000000e+02
2.252699624669984857e+01,8.061739323341772945e+01,1.830000000000000000e+02
2.252699624669984857e+01,8.061739323341772945e+01,1.810000000000000000e+02
2.252699624669984857e+01,8.061739323341772945e+01,1.800000000000000000e+02
2.252699624669984857e+01,8.061739323341772945e+01,1.810000000000000000e+02
2.252699624669984857e+01,8.061739323341772945e+01,1.780000000000000000e+02
2.252699624669984857e+01,8.061739323341772945e+01,1.760000000000000000e+02
2.252699624669984857e+01,8.061739323341772945e+01,1.760000000000000000e+02
2.252699624669984857e+01,8.031564414195105428e+01,1.760000000000000000e+02
2.261163107374426673e+01,8.061739323341772945e+01,1.780000000000000000e+02
2.252699624669984857e+01,8.031564414195105428e+01,1.730000000000000000e+02
2.261163107374426673e+01,8.061739323341772945e+01,1.730000000000000000e+02
2.261163107374426673e+01,8.061739323341772945e+01,1.720000000000000000e+02
2.261163107374426673e+01,8.061739323341772945e+01,1.710000000000000000e+02
2.261163107374426673e+01,8.061739323341772945e+01,1.680000000000000000e+02
2.261163107374426673e+01,8.031564414195105428e+01,1.650000000000000000e+02
2.261163107374426673e+01,8.031564414195105428e+01,1.660000000000000000e+02
2.261163107374426673e+01,8.031564414195105428e+01,1.660000000000000000e+02
2.261163107374426673e+01,8.061739323341772945e+01,1.650000000000000000e+02
2.261163107374426673e+01,8.061739323341772945e+01,1.630000000000000000e+02
2.261163107374426673e+01,8.061739323341772945e+01,1.630000000000000000e+02
2.261163107374426673e+01,8.061739323341772945e+01,1.630000000000000000e+02
2.261163107374426673e+01,8.061739323341772945e+01,1.600000000000000000e+02
2.261163107374426673e+01,8.061739323341772945e+01,1.550000000000000000e+02
2.261163107374426673e+01,8.031564414195105428e+01,1.550000000000000000e+02
2.269658387722328996e+01,8.031564414195105428e+01,1.410000000000000000e+02
2.269658387722328996e+01,8.061739323341772945e+01,1.120000000000000000e+02
2.269658387722328996e+01,8.031564414195105428e+01,1.020000000000000000e+02
2.269658387722328996e+01,8.031564414195105428e+01,1.010000000000000000e+02
2.269658387722328996e+01,8.061739323341772945e+01,1.000000000000000000e+02
2.269658387722328996e+01,8.061739323341772945e+01,9.700000000000000000e+01
2.269658387722328996e+01,8.031564414195105428e+01,9.800000000000000000e+01
2.269658387722328996e+01,8.031564414195105428e+01,1.010000000000000000e+02
2.269658387722328996e+01,8.031564414195105428e+01,9.200000000000000000e+01
2.269658387722328996e+01,8.031564414195105428e+01,8.800000000000000000e+01
2.269658387722328996e+01,8.061739323341772945e+01,8.500000000000000000e+01
2.269658387722328996e+01,8.061739323341772945e+01,8.500000000000000000e+01
2.269658387722328996e+01,8.031564414195105428e+01,8.200000000000000000e+01
2.269658387722328996e+01,8.031564414195105428e+01,7.800000000000000000e+01
2.269658387722328996e+01,8.031564414195105428e+01,8.200000000000000000e+01
2.278185585178711037e+01,8.031564414195105428e+01,7.500000000000000000e+01
2.278185585178711037e+01,8.031564414195105428e+01,7.200000000000000000e+01
2.278185585178711037e+01,8.031564414195105428e+01,7.200000000000000000e+01
2.278185585178711037e+01,8.031564414195105428e+01,7.500000000000000000e+01
2.278185585178711037e+01,8.031564414195105428e+01,7.500000000000000000e+01
2.278185585178711037e+01,8.031564414195105428e+01,8.500000000000000000e+01
2.278185585178711037e+01,8.031564414195105428e+01,9.500000000000000000e+01
2.278185585178711037e+01,8.031564414195105428e+01,1.040000000000000000e+02
2.278185585178711037e+01,8.031564414195105428e+01,1.070000000000000000e+02
2.278185585178711037e+01,8.031564414195105428e+01,1.120000000000000000e+02
2.278185585178711037e+01,8.031564414195105428e+01,1.270000000000000000e+02
2.278185585178711037e+01,8.031564414195105428e+01,1.250000000000000000e+02
2.278185585178711037e+01,8.031564414195105428e+01,1.190000000000000000e+02
2.286744819657428351e+01,8.031564414195105428e+01,1.150000000000000000e+02
2.278185585178711037e+01,8.031564414195105428e+01,1.150000000000000000e+02
2.286744819657428351e+01,8.031564414195105428e+01,1.120000000000000000e+02
2.286744819657428351e+01,8.031564414195105428e+01,1.100000000000000000e+02
2.286744819657428351e+01,8.031564414195105428e+01,1.130000000000000000e+02
2.286744819657428351e+01,8.031564414195105428e+01,1.130000000000000000e+02
2.286744819657428351e+01,8.031564414195105428e+01,1.160000000000000000e+02
2.286744819657428351e+01,8.031564414195105428e+01,1.220000000000000000e+02
2.286744819657428351e+01,8.031564414195105428e+01,1.240000000000000000e+02
2.286744819657428351e+01,8.031564414195105428e+01,1.360000000000000000e+02
2.286744819657428351e+01,8.031564414195105428e+01,1.520000000000000000e+02
2.286744819657428351e+01,8.031564414195105428e+01,1.560000000000000000e+02
2.286744819657428351e+01,8.031564414195105428e+01,1.550000000000000000e+02
2.286744819657428351e+01,8.031564414195105428e+01,1.440000000000000000e+02
2.286744819657428351e+01,8.031564414195105428e+01,1.380000000000000000e+02
2.286744819657428351e+01,8.031564414195105428e+01,1.330000000000000000e+02
2.286744819657428351e+01,8.001502449055367094e+01,1.410000000000000000e+02
2.286744819657428351e+01,8.031564414195105428e+01,1.520000000000000000e+02
2.286744819657428351e+01,8.001502449055367094e+01,1.680000000000000000e+02
2.286744819657428351e+01,8.031564414195105428e+01,1.720000000000000000e+02
2.286744819657428351e+01,8.001502449055367094e+01,1.780000000000000000e+02
2.286744819657428351e+01,8.031564414195105428e+01,1.810000000000000000e+02
2.286744819657428351e+01,8.031564414195105428e+01,1.840000000000000000e+02
2.286744819657428351e+01,8.031564414195105428e+01,1.770000000000000000e+02
2.286744819657428351e+01,8.031564414195105428e+01,1.810000000000000000e+02
2.286744819657428351e+01,8.031564414195105428e+01,1.810000000000000000e+02
2.286744819657428351e+01,8.031564414195105428e+01,1.810000000000000000e+02
2.286744819657428351e+01,8.031564414195105428e+01,1.810000000000000000e+02
2.286744819657428351e+01,8.001502449055367094e+01,1.780000000000000000e+02
2.286744819657428351e+01,8.001502449055367094e+01,1.780000000000000000e+02
2.286744819657428351e+01,8.031564414195105428e+01,1.780000000000000000e+02
2.286744819657428351e+01,8.001502449055367094e+01,1.780000000000000000e+02
2.286744819657428351e+01,8.001502449055367094e+01,1.760000000000000000e+02
2.286744819657428351e+01,8.001502449055367094e+01,1.760000000000000000e+02
2.286744819657428351e+01,8.001502449055367094e+01,1.740000000000000000e+02
2.286744819657428351e+01,8.001502449055367094e+01,1.730000000000000000e+02
2.286744819657428351e+01,8.001502449055367094e+01,1.730000000000000000e+02
2.278185585178711037e+01,8.001502449055367094e+01,1.710000000000000000e+02
2.278185585178711037e+01,8.001502449055367094e+01,1.680000000000000000e+02
2.278185585178711037e+01,8.001502449055367094e+01,1.680000000000000000e+02
2.278185585178711037e+01,8.001502449055367094e+01,1.680000000000000000e+02
2.278185585178711037e+01,8.001502449055367094e+01,1.660000000000000000e+02
2.278185585178711037e+01,8.001502449055367094e+01,1.660000000000000000e+02
2.278185585178711037e+01,8.001502449055367094e+01,1.660000000000000000e+02
2.278185585178711037e+01,8.001502449055367094e+01,1.660000000000000000e+02
2.278185585178711037e+01,8.001502449055367094e+01,1.630000000000000000e+02
2.278185585178711037e+01,8.001502449055367094e+01,1.630000000000000000e+02
2.269658387722328996e+01,8.001502449055367094e+01,1.630000000000000000e+02
2.278185585178711037e+01,8.001502449055367094e+01,1.630000000000000000e+02
2.278185585178711037e+01,8.001502449055367094e+01,1.630000000000000000e+02
2.269658387722328996e+01,8.001502449055367094e+01,1.630000000000000000e+02
2.269658387722328996e+01,8.001502449055367094e+01,1.630000000000000000e+02
2.269658387722328996e+01,8.001502449055367094e+01,1.630000000000000000e+02
2.269658387722328996e+01,8.001502449055367094e+01,1.630000000000000000e+02
2.269658387722328996e+01,8.001502449055367094e+01,1.630000000000000000e+02
2.269658387722328996e+01,8.001502449055367094e+01,1.630000000000000000e+02
2.269658387722328996e+01,8.001502449055367094e+01,1.600000000000000000e+02
2.269658387722328996e+01,8.001502449055367094e+01,1.600000000000000000e+02
2.269658387722328996e+01,8.001502449055367094e+01,1.500000000000000000e+02
2.269658387722328996e+01,8.001502449055367094e+01,1.280000000000000000e+02
2.261163107374426673e+01,7.971553005175680084e+01,1.280000000000000000e+02
2.261163107374426673e+01,8.001502449055367094e+01,1.330000000000000000e+02
2.261163107374426673e+01,8.001502449055367094e+01,1.100000000000000000e+02
2.261163107374426673e+01,8.001502449055367094e+01,1.000000000000000000e+02
2.261163107374426673e+01,8.001502449055367094e+01,9.800000000000000000e+01
2.261163107374426673e+01,8.001502449055367094e+01,9.300000000000000000e+01
2.261163107374426673e+01,7.971553005175680084e+01,8.800000000000000000e+01
2.261163107374426673e+01,8.001502449055367094e+01,8.200000000000000000e+01
2.261163107374426673e+01,7.971553005175680084e+01,8.200000000000000000e+01
2.252699624669984857e+01,7.971553005175680084e+01,7.900000000000000000e+01
2.261163107374426673e+01,7.971553005175680084e+01,7.600000000000000000e+01
2.252699624669984857e+01,8.001502449055367094e+01,7.600000000000000000e+01
2.252699624669984857e+01,7.971553005175680084e+01,7.300000000000000000e+01
2.252699624669984857e+01,8.001502449055367094e+01,7.600000000000000000e+01
2.252699624669984857e+01,8.001502449055367094e+01,7.200000000000000000e+01
2.252699624669984857e+01,7.971553005175680084e+01,7.200000000000000000e+01
2.252699624669984857e+01,7.971553005175680084e+01,7.200000000000000000e+01
2.252699624669984857e+01,7.971553005175680084e+01,7.500000000000000000e+01
2.252699624669984857e+01,8.001502449055367094e+01,7.900000000000000000e+01
2.252699624669984857e+01,7.971553005175680084e+01,8.200000000000000000e+01
2.244267820591138474e+01,7.971553005175680084e+01,8.500000000000000000e+01
2.244267820591138474e+01,8.001502449055367094e+01,9.100000000000000000e+01
2.244267820591138474e+01,8.001502449055367094e+01,9.400000000000000000e+01
