RPM, Speed, Water-temp (engine), Air-temp manifold, Batt voltage, Pot, MAP, Lambda, Gear Neautral, Oil-press, Water-temp, Oil-temp
 4302;  0; 31; 24;14; 12; 965;0.106250;  2;255; 22; 22
 4389;  0; 32; 24;14; 12; 959;0.106250;  2;255; 22; 22
 4389;  0; 32; 24;14; 12; 959;0.106250;  1;255; 22; 22
 4241;  0; 32; 24;14; 12; 959;0.106250;  1;255; 22; 22
 4231;  0; 32; 24;14; 12; 959;0.106250;  1;255; 22; 22
 4231;  0; 32; 24;14; 12; 968;0.106250;  1;255; 22; 22
 4468;  0; 31; 24;14; 12; 966;0.106250;  1;255; 22; 22
 4468;  0; 32; 24;14; 12; 966;0.106250;  1;255; 22; 22
 4319;  0; 32; 24;14; 12; 968;0.106250;  2;255; 22; 22
 4263;  0; 31; 24;14; 12; 968;0.106250;  2;255; 22; 22
 4263;  0; 31; 24;14; 12; 969;0.106250;  2;255; 22; 22
 4070;  0; 32; 24;14; 12; 977;0.106250;  2;255; 22; 22
 4385;  0; 31; 24;14; 12; 977;0.106250;  1;255; 22; 22
 4385;  0; 31; 24;14; 12; 968;0.106250;  1;255; 22; 22
 4442;  0; 31; 24;14; 12; 970;0.106250;  1;255; 22; 22
 4442;  0; 31; 24;14; 12; 970;0.106250;  1;255; 22; 22
 4245;  0; 32; 24;14; 12; 971;0.106250;  2;255; 22; 22
 4077;  0; 31; 24;14; 12; 971;0.106250;  1;254; 22; 22
 4077;  0; 31; 24;14; 12; 972;0.106250;  2;255; 22; 22
 4171;  0; 32; 24;14; 12; 979;0.106250;  2;255; 22; 22
 4171;  0; 32; 24;14; 12; 979;0.106250;  2;255; 22; 22
 4187;  0; 31; 24;14; 12; 972;0.106250;  2;255; 22; 22
 4277;  0; 32; 24;14; 12; 975;0.106250;  2;255; 22; 22
 4277;  0; 32; 24;14; 12; 975;0.106250;  1;255; 22; 22
 4042;  0; 31; 24;14; 12; 978;0.106250;  1;255; 22; 22
 4042;  0; 31; 24;14; 12; 978;0.106250;  2;255; 22; 22
 4252;  0; 32; 24;14; 12; 982;0.106250;  1;255; 22; 22
